fn,input_len,output_len,pred_index,pred_name,alt_prob,prev_name,current_name,final_name,x1,x2,x3,x4,x5,x6,y1,y2,y3,y4,y5,z1,z2,z3,z4,z5,z6,z7,z8,tpc,ocr,n,a,b,g,epy,les,nrb,sit,lay,som,IBD,ALT,NBD,BTH,EMP
207663,31,5,1,ALT,1.0,ALT,ALT,ALT,58.0,11.0,37.0,136.0,8.0,0.0,0.0,0.0,115.0,129.0,6.0,11.0,170.0,51.0,15.0,3.0,0.0,0.0,0.0,750.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
207664,31,5,1,ALT,1.0,ALT,ALT,ALT,61.0,14.0,37.0,136.0,8.0,0.0,0.0,0.0,115.0,135.0,6.0,11.0,178.0,50.0,14.0,3.0,0.0,0.0,0.0,768.0,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
207665,31,5,1,ALT,1.0,ALT,ALT,ALT,59.0,17.0,39.0,136.0,8.0,0.0,0.0,2.0,115.0,136.0,6.0,12.0,181.0,49.0,14.0,3.0,0.0,0.0,0.0,777.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
207666,31,5,1,ALT,1.0,ALT,ALT,ALT,57.0,17.0,39.0,136.0,8.0,0.0,0.0,2.0,115.0,134.0,6.0,12.0,180.0,50.0,13.0,2.0,0.0,0.0,0.0,771.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
207667,31,5,1,ALT,1.0,ALT,ALT,ALT,39.0,17.0,39.0,135.0,8.0,0.0,0.0,2.0,114.0,119.0,3.0,12.0,179.0,37.0,8.0,2.0,0.0,0.0,0.0,714.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
207668,31,5,1,ALT,1.0,ALT,ALT,ALT,36.0,18.0,28.0,128.0,8.0,0.0,0.0,2.0,107.0,106.0,3.0,12.0,168.0,29.0,7.0,2.0,0.0,0.0,0.0,654.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
207669,31,5,1,ALT,1.0,ALT,ALT,ALT,36.0,18.0,21.0,116.0,8.0,0.0,0.0,2.0,88.0,106.0,3.0,12.0,150.0,28.0,7.0,2.0,0.0,0.0,0.0,597.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
207670,31,5,1,ALT,1.0,ALT,ALT,ALT,35.0,18.0,21.0,116.0,8.0,0.0,0.0,2.0,88.0,105.0,3.0,12.0,150.0,28.0,7.0,1.0,0.0,0.0,0.0,594.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
207671,31,5,1,ALT,1.0,ALT,ALT,ALT,35.0,20.0,19.0,100.0,8.0,0.0,0.0,4.0,71.0,104.0,3.0,13.0,133.0,28.0,7.0,1.0,0.0,0.0,0.0,546.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
207672,31,5,1,ALT,1.0,ALT,ALT,ALT,35.0,20.0,18.0,99.0,8.0,0.0,0.0,4.0,69.0,104.0,3.0,13.0,131.0,28.0,7.0,1.0,0.0,0.0,0.0,540.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
207673,31,5,1,ALT,1.0,ALT,ALT,ALT,30.0,21.0,11.0,90.0,8.0,0.0,0.0,4.0,51.0,102.0,3.0,13.0,113.0,28.0,4.0,2.0,0.0,0.0,0.0,480.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
207674,31,5,1,ALT,1.0,ALT,ALT,ALT,32.0,22.0,13.0,65.0,8.0,0.0,0.0,6.0,28.0,103.0,3.0,11.0,91.0,30.0,6.0,2.0,0.0,0.0,0.0,420.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
207675,31,5,1,ALT,1.0,ALT,ALT,ALT,31.0,21.0,15.0,39.0,7.0,0.0,0.0,6.0,7.0,97.0,3.0,11.0,68.0,27.0,6.0,1.0,0.0,0.0,0.0,339.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
207676,31,5,1,ALT,0.9900000095367432,ALT,ALT,ALT,15.0,17.0,15.0,23.0,5.0,0.0,0.0,6.0,3.0,64.0,2.0,11.0,44.0,14.0,5.0,1.0,0.0,0.0,0.0,225.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0
207677,31,5,1,ALT,0.9399999976158142,ALT,ALT,ALT,14.0,17.0,10.0,3.0,2.0,0.0,0.0,6.0,1.0,38.0,1.0,4.0,27.0,8.0,5.0,2.0,0.0,0.0,0.0,138.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.94,0.06,0.0,0.0
207678,31,5,1,ALT,0.8299999833106995,ALT,ALT,ALT,10.0,16.0,28.0,3.0,0.0,0.0,0.0,6.0,2.0,49.0,0.0,4.0,41.0,6.0,4.0,2.0,0.0,0.0,0.0,171.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.83,0.16,0.0,0.0
207679,31,5,2,NBD,0.25999999046325684,ALT,NBD,NBD,5.0,13.0,39.0,3.0,0.0,0.0,0.0,6.0,2.0,52.0,0.0,4.0,44.0,5.0,5.0,2.0,0.0,0.0,0.0,180.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,0.71,0.02,0.01
207680,31,5,2,NBD,0.10999999940395355,NBD,NBD,NBD,4.0,10.0,55.0,5.0,0.0,0.0,0.0,4.0,3.0,67.0,0.0,3.0,61.0,4.0,4.0,2.0,0.0,0.0,0.0,222.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11,0.79,0.1,0.01
207681,31,5,2,NBD,0.03999999910593033,NBD,NBD,NBD,4.0,8.0,71.0,7.0,0.0,0.0,0.0,4.0,3.0,83.0,0.0,3.0,78.0,3.0,4.0,2.0,0.0,0.0,0.0,270.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04,0.74,0.21,0.0
207682,31,5,2,NBD,0.019999999552965164,NBD,NBD,NBD,5.0,8.0,81.0,7.0,0.0,0.0,0.0,4.0,3.0,94.0,0.0,3.0,87.0,4.0,5.0,2.0,0.0,0.0,0.0,303.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.02,0.65,0.32,0.0
207683,31,5,2,NBD,0.009999999776482582,NBD,NBD,NBD,6.0,7.0,81.0,7.0,0.0,0.0,0.0,4.0,3.0,94.0,0.0,3.0,86.0,4.0,6.0,2.0,0.0,0.0,0.0,303.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.01,0.87,0.1,0.0
207684,31,5,2,NBD,0.0,NBD,NBD,NBD,6.0,7.0,81.0,7.0,2.0,0.0,0.0,4.0,3.0,96.0,0.0,3.0,87.0,5.0,6.0,2.0,0.0,0.0,0.0,309.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.95,0.01,0.0
207685,31,5,2,NBD,0.0,NBD,NBD,NBD,7.0,7.0,82.0,8.0,2.0,0.0,0.0,4.0,3.0,99.0,0.0,3.0,88.0,7.0,6.0,2.0,0.0,0.0,0.0,318.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12,0.0,0.87,0.0,0.0
207686,31,5,2,NBD,0.0,NBD,NBD,NBD,7.0,5.0,92.0,8.0,2.0,0.0,0.0,2.0,3.0,109.0,0.0,2.0,97.0,7.0,6.0,2.0,0.0,0.0,0.0,342.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26,0.0,0.73,0.0,0.0
207687,31,5,2,NBD,0.0,NBD,NBD,NBD,7.0,5.0,92.0,8.0,2.0,0.0,0.0,2.0,3.0,109.0,0.0,2.0,97.0,7.0,6.0,2.0,0.0,0.0,0.0,342.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.31,0.0,0.68,0.0,0.0
207688,31,5,2,NBD,0.0,NBD,NBD,NBD,8.0,6.0,93.0,6.0,2.0,0.0,0.0,2.0,3.0,110.0,0.0,2.0,97.0,9.0,6.0,1.0,0.0,0.0,0.0,345.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33,0.0,0.66,0.0,0.0
207689,31,5,2,NBD,0.0,NBD,NBD,NBD,7.0,4.0,97.0,17.0,2.0,0.0,0.0,0.0,3.0,124.0,0.0,1.0,107.0,13.0,5.0,1.0,0.0,0.0,0.0,381.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33,0.0,0.67,0.0,0.0
207690,31,5,0,IBD,0.0,NBD,IBD,IBD,10.0,5.0,95.0,17.0,2.0,0.0,0.0,0.0,3.0,126.0,0.0,1.0,105.0,16.0,6.0,1.0,0.0,0.0,0.0,387.0,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.52,0.0,0.48,0.0,0.0
207691,31,5,0,IBD,0.0,IBD,IBD,IBD,12.0,5.0,97.0,17.0,2.0,0.0,0.0,2.0,3.0,128.0,0.0,2.0,105.0,18.0,7.0,1.0,0.0,0.0,0.0,399.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.59,0.0,0.41,0.0,0.0
207692,31,5,0,IBD,0.0,IBD,IBD,IBD,11.0,5.0,97.0,17.0,2.0,0.0,0.0,2.0,3.0,127.0,0.0,2.0,105.0,19.0,6.0,0.0,0.0,0.0,0.0,396.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.61,0.0,0.38,0.0,0.0
207693,31,5,0,IBD,0.0,IBD,IBD,IBD,11.0,5.0,78.0,16.0,2.0,0.0,0.0,2.0,1.0,109.0,0.0,1.0,86.0,19.0,6.0,0.0,0.0,0.0,0.0,336.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.62,0.0,0.38,0.0,0.0
207694,31,5,0,IBD,0.0,IBD,IBD,IBD,10.0,5.0,68.0,16.0,2.0,0.0,0.0,2.0,1.0,98.0,0.0,1.0,76.0,19.0,5.0,0.0,0.0,0.0,0.0,303.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.63,0.0,0.37,0.0,0.0
207695,31,5,0,IBD,0.0,IBD,IBD,IBD,10.0,5.0,51.0,14.0,2.0,0.0,0.0,2.0,0.0,80.0,0.0,1.0,57.0,19.0,5.0,0.0,0.0,0.0,0.0,246.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,0.0,0.25,0.0,0.0
207696,31,5,0,IBD,0.0,IBD,IBD,IBD,10.0,5.0,36.0,12.0,2.0,0.0,0.0,2.0,0.0,63.0,0.0,1.0,40.0,19.0,5.0,0.0,0.0,0.0,0.0,195.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.91,0.0,0.09,0.0,0.0
207697,31,5,0,IBD,0.0,IBD,IBD,IBD,9.0,5.0,25.0,12.0,2.0,0.0,0.0,2.0,0.0,51.0,0.0,1.0,30.0,18.0,4.0,0.0,0.0,0.0,0.0,159.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.93,0.0,0.07,0.0,0.0
207698,31,5,0,IBD,0.0,IBD,IBD,IBD,8.0,5.0,26.0,13.0,2.0,0.0,0.0,2.0,1.0,51.0,0.0,1.0,32.0,18.0,3.0,0.0,0.0,0.0,0.0,162.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0
207699,31,5,0,IBD,0.0,IBD,IBD,IBD,8.0,7.0,26.0,13.0,0.0,0.0,0.0,2.0,1.0,51.0,0.0,1.0,31.0,19.0,3.0,0.0,0.0,0.0,0.0,162.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.97,0.0,0.02,0.0,0.0
207700,31,5,0,IBD,0.0,IBD,IBD,IBD,7.0,7.0,27.0,12.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,1.0,31.0,18.0,3.0,0.0,0.0,0.0,0.0,159.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0
207701,31,5,0,IBD,0.0,IBD,IBD,IBD,7.0,8.0,19.0,12.0,0.0,0.0,0.0,2.0,1.0,43.0,0.0,1.0,23.0,18.0,3.0,1.0,0.0,0.0,0.0,138.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207702,31,5,0,IBD,0.0,IBD,IBD,IBD,7.0,8.0,19.0,12.0,0.0,0.0,0.0,2.0,1.0,43.0,0.0,1.0,23.0,18.0,3.0,1.0,0.0,0.0,0.0,138.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207703,31,5,0,IBD,0.0,IBD,IBD,IBD,6.0,6.0,18.0,12.0,0.0,0.0,0.0,2.0,1.0,39.0,0.0,1.0,22.0,15.0,3.0,1.0,0.0,0.0,0.0,126.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207704,31,5,0,IBD,0.0,IBD,IBD,IBD,5.0,6.0,10.0,1.0,0.0,0.0,0.0,2.0,1.0,19.0,0.0,1.0,9.0,9.0,2.0,1.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207705,31,5,0,IBD,0.0,IBD,IBD,IBD,2.0,5.0,10.0,1.0,0.0,0.0,0.0,2.0,1.0,15.0,0.0,1.0,9.0,6.0,1.0,1.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207706,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0
207707,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,8.0,3.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.04,0.0,0.0
207708,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,8.0,3.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.06,0.0,0.0
207709,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,39.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.13,0.0,0.0
207710,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,8.0,3.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.23,0.0,0.0
207711,31,5,0,IBD,0.0,IBD,IBD,IBD,2.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.79,0.0,0.21,0.0,0.0
207712,31,5,0,IBD,0.0,IBD,IBD,IBD,2.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.62,0.0,0.38,0.0,0.0
207713,31,5,2,NBD,0.0,IBD,NBD,IBD,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.6,0.0,0.0
207714,31,5,0,IBD,0.0,IBD,IBD,IBD,2.0,3.0,22.0,0.0,0.0,0.0,0.0,18.0,0.0,9.0,0.0,6.0,17.0,3.0,0.0,1.0,0.0,0.0,0.0,81.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207715,31,5,0,IBD,0.0,IBD,IBD,IBD,2.0,3.0,20.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,0.0,6.0,16.0,2.0,0.0,1.0,0.0,0.0,0.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0
207716,31,5,0,IBD,0.0,IBD,IBD,IBD,2.0,2.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,4.0,0.0,7.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,72.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.98,0.0,0.02,0.0,0.0
207717,31,5,0,IBD,0.0,IBD,IBD,IBD,2.0,2.0,22.0,0.0,0.0,0.0,0.0,22.0,0.0,4.0,0.0,8.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,78.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207718,31,5,0,IBD,0.0,IBD,IBD,IBD,2.0,2.0,22.0,0.0,0.0,0.0,0.0,22.0,0.0,4.0,0.0,8.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207719,31,5,0,IBD,0.0,IBD,IBD,IBD,2.0,2.0,22.0,0.0,1.0,3.0,0.0,22.0,0.0,4.0,4.0,8.0,16.0,2.0,0.0,3.0,1.0,0.0,0.0,90.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0
207720,31,5,0,IBD,0.0,IBD,IBD,IBD,2.0,4.0,24.0,0.0,2.0,6.0,0.0,24.0,0.0,6.0,8.0,9.0,19.0,2.0,3.0,3.0,2.0,0.0,0.0,114.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207721,31,5,0,IBD,0.0,IBD,IBD,IBD,2.0,4.0,27.0,16.0,3.0,19.0,0.0,24.0,5.0,20.0,22.0,9.0,38.0,2.0,12.0,6.0,4.0,0.0,0.0,213.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207722,31,5,3,BTH,0.07000000029802322,IBD,BTH,BTH,2.0,4.0,27.0,16.0,3.0,23.0,0.0,24.0,5.0,20.0,26.0,9.0,38.0,2.0,15.0,6.0,5.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.0,0.91,0.0
207723,31,5,3,BTH,0.0,BTH,BTH,BTH,2.0,4.0,27.0,16.0,4.0,26.0,0.0,24.0,5.0,20.0,30.0,9.0,38.0,2.0,17.0,8.0,5.0,0.0,0.0,237.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
207724,31,5,3,BTH,0.0,BTH,BTH,BTH,2.0,2.0,27.0,16.0,4.0,30.0,0.0,24.0,5.0,18.0,34.0,9.0,36.0,2.0,20.0,8.0,6.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
207725,31,5,3,BTH,0.0,BTH,BTH,BTH,2.0,2.0,27.0,16.0,4.0,34.0,0.0,24.0,5.0,19.0,37.0,9.0,36.0,2.0,23.0,8.0,7.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
207726,31,5,3,BTH,0.0,BTH,BTH,BTH,0.0,2.0,28.0,16.0,4.0,37.0,0.0,24.0,5.0,18.0,40.0,9.0,37.0,0.0,23.0,10.0,8.0,0.0,0.0,261.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
207727,31,5,3,BTH,0.0,BTH,BTH,BTH,0.0,2.0,28.0,17.0,4.0,40.0,0.0,24.0,6.0,21.0,40.0,9.0,38.0,0.0,24.0,12.0,8.0,0.0,0.0,273.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
207728,31,5,3,BTH,0.0,BTH,BTH,BTH,0.0,2.0,28.0,17.0,4.0,42.0,0.0,24.0,6.0,23.0,40.0,9.0,38.0,2.0,24.0,12.0,8.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
207729,31,5,3,BTH,0.0,BTH,BTH,BTH,0.0,4.0,11.0,17.0,4.0,44.0,0.0,8.0,7.0,25.0,40.0,5.0,27.0,3.0,24.0,13.0,8.0,0.0,0.0,240.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
207730,31,5,3,BTH,0.0,BTH,BTH,BTH,0.0,4.0,11.0,17.0,4.0,54.0,0.0,8.0,7.0,35.0,40.0,5.0,27.0,3.0,34.0,13.0,8.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
207731,31,5,3,BTH,0.0,BTH,BTH,BTH,0.0,4.0,28.0,17.0,5.0,64.0,0.0,14.0,25.0,39.0,40.0,16.0,34.0,13.0,34.0,13.0,8.0,0.0,0.0,354.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
207732,31,5,3,BTH,0.0,BTH,BTH,BTH,0.0,4.0,45.0,17.0,9.0,80.0,0.0,21.0,44.0,50.0,40.0,15.0,61.0,24.0,34.0,13.0,8.0,0.0,0.0,465.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
207733,31,5,3,BTH,0.0,BTH,BTH,BTH,0.0,6.0,45.0,17.0,9.0,80.0,0.0,21.0,44.0,52.0,40.0,15.0,62.0,24.0,35.0,13.0,8.0,0.0,0.0,471.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
207734,31,5,3,BTH,0.0,BTH,BTH,BTH,0.0,6.0,47.0,19.0,8.0,77.0,0.0,23.0,45.0,53.0,36.0,15.0,66.0,24.0,35.0,10.0,7.0,0.0,0.0,471.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
207735,31,5,3,BTH,0.0,BTH,BTH,BTH,0.0,4.0,47.0,20.0,7.0,74.0,0.0,21.0,47.0,52.0,32.0,15.0,64.0,25.0,32.0,10.0,6.0,0.0,0.0,456.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
207736,31,5,3,BTH,0.0,BTH,BTH,BTH,0.0,4.0,46.0,7.0,6.0,61.0,0.0,21.0,44.0,40.0,19.0,15.0,48.0,27.0,23.0,7.0,4.0,0.0,0.0,372.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
207737,31,5,3,BTH,0.0,BTH,BTH,BTH,0.0,4.0,55.0,9.0,6.0,57.0,0.0,21.0,44.0,45.0,21.0,15.0,58.0,28.0,20.0,7.0,3.0,0.0,0.0,393.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
207738,31,5,3,BTH,0.0,BTH,BTH,BTH,0.0,4.0,64.0,20.0,5.0,54.0,0.0,21.0,44.0,51.0,31.0,15.0,78.0,28.0,18.0,5.0,3.0,0.0,0.0,441.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
207739,31,5,3,BTH,0.0,BTH,BTH,BTH,0.0,4.0,65.0,20.0,5.0,50.0,0.0,21.0,44.0,52.0,27.0,15.0,79.0,28.0,15.0,5.0,2.0,0.0,0.0,432.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
207740,31,5,1,ALT,0.5799999833106995,BTH,ALT,ALT,0.0,4.0,66.0,20.0,5.0,46.0,0.0,21.0,44.0,52.0,24.0,15.0,80.0,28.0,12.0,5.0,1.0,0.0,0.0,423.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.58,0.0,0.42,0.0
207741,31,5,1,ALT,0.9900000095367432,ALT,ALT,ALT,0.0,4.0,65.0,20.0,5.0,43.0,0.0,21.0,44.0,51.0,21.0,15.0,79.0,28.0,12.0,3.0,0.0,0.0,0.0,411.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0
