fn,input_len,output_len,pred_index,pred_name,alt_prob,prev_name,current_name,final_name,x1,x2,x3,x4,x5,x6,y1,y2,y3,y4,y5,z1,z2,z3,z4,z5,z6,z7,z8,tpc,ocr,n,a,b,g,epy,les,nrb,sit,lay,som,IBD,ALT,NBD,BTH,EMP
1141485,31,5,4,EMP,0.0,EMP,NBD,EMP,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1141486,31,5,4,EMP,0.0,EMP,NBD,EMP,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1141487,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141488,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141489,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141490,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141491,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141492,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141493,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141504,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141506,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141507,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141508,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141509,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141510,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141511,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141512,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141513,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141514,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141515,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141516,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141517,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141518,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141519,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141520,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141521,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141522,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141523,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141524,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141525,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141526,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141527,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141528,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141529,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141530,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141531,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141532,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141533,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141534,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141535,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141536,31,5,4,EMP,0.0,EMP,NBD,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141537,31,5,4,EMP,0.0,EMP,EMP,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141538,31,5,4,EMP,0.0,EMP,EMP,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141539,31,5,4,EMP,0.0,EMP,EMP,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141540,31,5,4,EMP,0.0,EMP,EMP,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141541,31,5,4,EMP,0.0,EMP,EMP,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141543,31,5,4,EMP,0.0,EMP,EMP,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141544,31,5,4,EMP,0.0,EMP,EMP,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141545,31,5,4,EMP,0.0,EMP,EMP,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141546,31,5,4,EMP,0.0,EMP,EMP,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141547,31,5,4,EMP,0.0,EMP,EMP,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141548,31,5,4,EMP,0.0,EMP,EMP,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1141549,31,5,4,EMP,0.0,EMP,NBD,EMP,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1141550,31,5,4,EMP,0.0,EMP,NBD,EMP,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1141551,31,5,4,EMP,0.0,EMP,NBD,EMP,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1141552,31,5,2,NBD,0.0,EMP,NBD,NBD,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,39.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141553,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,1.0,67.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141554,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,6.0,89.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141555,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,9.0,114.0,0.0,0.0,369.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141556,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,12.0,130.0,0.0,0.0,426.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141557,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,0.0,0.0,0.0,3.0,167.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,33.0,137.0,0.0,0.0,510.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141558,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,0.0,0.0,0.0,4.0,177.0,0.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,42.0,139.0,0.0,0.0,543.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141559,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,0.0,0.0,0.0,4.0,200.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,42.0,157.0,5.0,0.0,612.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141560,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,0.0,0.0,0.0,7.0,219.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,42.0,179.0,5.0,0.0,678.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141561,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,0.0,0.0,0.0,10.0,225.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,42.0,188.0,5.0,0.0,705.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141562,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,0.0,0.0,0.0,22.0,238.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,42.0,208.0,10.0,0.0,780.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141563,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,0.0,0.0,0.0,25.0,238.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,42.0,211.0,10.0,0.0,789.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141564,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,0.0,0.0,0.0,28.0,236.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,42.0,212.0,10.0,0.0,792.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141588,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,0.0,0.0,0.0,28.0,234.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,42.0,210.0,10.0,0.0,786.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141589,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,0.0,0.0,0.0,28.0,223.0,0.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,41.0,200.0,10.0,0.0,753.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141590,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,0.0,0.0,0.0,28.0,198.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,41.0,175.0,10.0,0.0,678.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141591,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,0.0,0.0,0.0,28.0,170.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,41.0,147.0,10.0,0.0,594.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141592,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,0.0,0.0,0.0,28.0,143.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,36.0,125.0,10.0,0.0,513.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141593,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,0.0,0.0,0.0,28.0,115.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,33.0,100.0,10.0,0.0,429.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141594,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,0.0,0.0,0.0,28.0,96.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,30.0,84.0,10.0,0.0,372.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141595,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,0.0,0.0,0.0,25.0,71.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,9.0,77.0,10.0,0.0,288.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141596,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,1.0,0.0,0.0,24.0,61.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,75.0,11.0,0.0,258.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141597,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,2.0,0.0,0.0,24.0,38.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,57.0,7.0,0.0,192.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141598,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,5.0,0.0,0.0,21.0,19.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,36.0,8.0,1.0,135.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141599,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,7.0,0.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,28.0,9.0,1.0,114.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141600,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,1.0,42.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141601,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,39.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141602,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,36.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141603,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,42.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141604,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,4.0,51.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141605,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,5.0,81.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141606,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,5.0,32.0,9.0,138.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141607,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,42.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,5.0,34.0,9.0,144.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141608,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,43.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,5.0,35.0,10.0,150.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141609,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,43.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,5.0,35.0,12.0,156.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141610,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,51.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,5.0,47.0,18.0,210.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141611,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,51.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,5.0,48.0,18.0,213.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141612,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,52.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,5.0,50.0,18.0,219.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141613,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,52.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,4.0,52.0,17.0,219.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141614,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,51.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,3.0,54.0,17.0,222.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141615,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,51.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,4.0,55.0,17.0,228.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1141616,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,51.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,6.0,54.0,17.0,231.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
